time	log_f_wind	f_lakemaxvol	log_gw_delay_f	f_direct_gw	log_kf_bedrock_f	log_riverdepth_f	kfcorr_a	intcf	log_ksat_factor	n_f	cfr	stomr_f	rootd_f	albedo_f	uhg_f	objective_function	worker
2018-02-19 17:30:31	0.957136342858937	1.2504736464928	0.971559701236189	0.731359706202056	-0.564369005499872	-1.45867119962094	42.4164740352093	1.34256117392714	1.36257445075598	1.23219698154052	0.0910917798132037	1.02925135503756	0.614450626283152	0.992741257976741	1.40786117747276	-0.478942411076389	2
2018-02-19 17:30:31	0.685307148389304	0.911182570258721	-1.33063839734903	0.553437629390308	2.62028709925704	0.439002658507535	72.0517992748812	1.44900683496505	1.17413506111022	1.03256237168638	0.00817998392033459	0.851604885450797	1.34716259577752	0.873955442822937	0.885331307737423	-0.208767681969372	5
2018-02-19 17:30:32	-1.58571088700344	0.794453133562846	0.381987122612114	0.205936986499832	-3.07199643726888	-0.22106098865397	15.6799463247548	0.571837783613176	1.528948940199	1.09341568601667	-0.0571204363555548	1.08310266631971	1.76214812114319	0.712320243923127	0.845389692782192	-0.31038211329586	31
2018-02-19 17:30:31	0	1	0	1	0	0	1	0.3	0	1	0	1	1	1	1	-0.3144672305333	1
2018-02-19 17:30:32	-1.70489811691712	0.65134988842848	-2.18001028883407	0.420066216819188	-3.90721157543498	-1.01165908624117	66.4118839041164	0.686438933935382	2.48871628686834	1.24671058602274	-0.125803645664876	0.64112294772141	0.500808820458977	1.15471237720922	1.08960351490948	0.123527250675038	22
2018-02-19 17:30:31	0.105143159253414	1.07853552314503	-0.0256123371589609	0.490749145945301	-1.17427370968699	-0.688662233815053	38.8090615568217	0.281806288410943	2.28000161956794	0.882899617715988	-0.2337739866572	0.792588654697673	1.08869133447297	1.02498244875377	0.690762338573612	-0.263160788668966	13
2018-02-19 17:30:32	-1.19345458286848	0.697079318130688	-1.44629266987327	0.051762671421914	0.256810204365743	-0.513187941318967	69.6328618127154	1.67891943434162	-1.06177891746941	0.836101172672768	-0.124624606438114	1.42607523348332	1.818023112272	1.33107073029304	1.27436305570466	0.0395765936586756	23
2018-02-19 17:30:31	1.97261406436586	0.505196434549621	-2.07320033468129	0.321976816784757	3.48671384718165	-2.21777294515198	31.0085209884814	0.2461058152166	3.08830977692615	0.861054715116292	0.151307039686279	0.742590065159935	0.669406932834785	1.17943071768553	0.644995857998895	0.851070086332429	6
2018-02-19 17:30:32	-0.249797968978246	1.16508632500024	-1.60408376140691	0.956330970407829	-2.50051242668467	0.307397967939197	55.4085304968924	0.49922351195294	-1.21184913957843	1.1353279706652	-0.112127936135429	1.47951381629848	1.63874298399397	0.968396170257724	1.33597148400232	-0.211781348721767	24
2018-02-19 17:30:31	-2.14902992649935	0.723478890223695	1.39068745837003	0.815318919140347	4.46092307624069	-1.65283124032755	69.6463995367854	1.26817187201024	-1.47762079493083	0.942565586972965	-0.0448416471502112	0.6095240465989	0.599352375327726	1.26855839157943	0.72805229192766	0.194641932329187	11
2018-02-19 17:30:32	1.87030255776546	1.1528457738376	1.42162210870767	0.321201851225591	-0.200465996510906	-0.131271490093351	75.7009733514029	1.7777086313789	4.32660212518918	0.758064176806199	-0.0276800839284468	1.08944856962106	1.0540603960066	1.23924374538141	1.47507859577724	-0.350468435631717	17
2018-02-19 17:30:31	-1.49725686073365	1.01167771902484	0.271205127657552	0.345685520030591	-4.08870826413769	-1.72736319515258	49.2965732597181	1.73837826974673	1.73018157743626	0.973848142513556	-0.0935517716487604	1.28710472108963	1.67820860802021	0.921001234677221	0.706089033038422	0.292428816957595	3
2018-02-19 17:30:32	0.185912340187366	0.572271665350334	-0.59787856491391	0.93008026048275	3.39206863748219	-0.0394140580428748	83.0267499828811	1.88826670078561	-1.82145308085872	0.797120746403899	0.219304742389275	1.2574313435637	0.551743840848628	0.629222029570623	1.43557073805381	0.121806959118985	27
2018-02-19 17:30:31	-0.218215487328342	1.32840327935992	1.53725285681843	0.503204566692667	-4.17918635020371	-1.86706614315346	43.3773250780567	1.20834842662527	-1.50505352957457	0.828573035379772	0.141191038731319	0.935586697222399	0.768319926883643	1.01225376789059	0.567061330453726	1.52335581471967	4
2018-02-19 17:30:32	-0.761604314066739	0.750237156400025	-1.01431542577225	0.745098815399355	-3.3396282486401	-0.898151682176959	32.8208834244703	0.159215371736458	-2.75413668771485	1.03727446184452	-0.0756157359698721	1.2753716690682	1.19165999349622	1.06593603797124	1.13996752721973	0.517787285386494	21
2018-02-19 17:30:31	2.09517794320075	1.06463570092871	-1.06679337409799	0.373232079312272	-4.48680438444054	-2.28219154737618	2.35234407757941	1.37389786600917	-4.25335367362803	1.23195480214573	0.165808672862892	0.862934535593792	0.697387633757899	0.646852400872324	0.767306897219636	1.30524317425523	12
2018-02-19 17:30:31	-1.2776863156169	1.29340245004278	0.55623556106094	0.655681084970378	-0.453788223205483	0.693127010267507	44.6922554189639	0.408323269211438	-2.86043375166208	0.807725002812471	0.210732784415346	0.566877509367519	0.938335070220221	1.10528720015261	1.04207655698078	1.07633928453538	14
2018-02-19 17:30:31	1.73031744008595	0.779191518813604	-0.196422962666581	0.136970666266279	-3.67356163193983	-2.1328831928175	12.5246034319779	0.811980037871399	-0.48583595392998	1.13211267567073	-0.145218214471242	0.660228999123709	0.563933099017179	0.71551820381345	0.903501724154921	-0.483038732085624	15
2018-02-19 17:30:31	-0.927904720994327	1.23215087195526	-0.524164828883258	0.29862687925093	0.889578951447524	0.609422699506134	16.7369320065648	0.730255774411489	-3.53370841262711	0.93523960487177	0.194762787923017	1.4970098382494	1.78841521964517	1.3698793066599	0.630894866023612	2.32969843498926	7
2018-02-19 18:44:50	0.363970038276034	1.2111876808506	0.327522535604827	0.576408673784629	2.34121997945697	-0.556481201718704	98.5325591314384	0.44249523311737	3.30561172829858	0.866965340683237	-0.204631299975777	0.523843894097289	1.52010770561797	0.782373554908138	0.588390081834015	-0.3144672305333	0
2018-02-19 18:44:50	0.992795155904219	1.3483882731941	0.625904645096246	0.827820460536584	0.766378982160214	0.100847397102842	55.1193758167626	1.9752574799757	2.93434881292535	1.18341877133103	0.0202967131335754	0.833265251180689	1.22271817552142	1.3556301753968	0.810490214993479	-0.478942411076389	0
2018-02-19 18:44:50	1.67850532791593	1.1365261941932	0.203128703243685	0.429364701807832	4.17251992355009	0.378288744378211	27.0151707568272	0.850247657401321	3.96903073416929	1.0222230298719	0.129906625871497	0.809086256531633	1.94385410287318	1.39677720883462	1.06964907529099	0.292428816957595	0
2018-02-19 18:44:50	1.73031744008595	0.779191518813604	-0.196422962666581	0.136970666266279	-3.67356163193983	-2.1328831928175	12.5246034319779	0.811980037871399	-0.48583595392998	1.13211267567073	-0.145218214471242	0.660228999123709	0.563933099017179	0.71551820381345	0.903501724154921	1.52335581471967	0
2018-02-19 18:44:50	0.957136342858937	1.2504736464928	0.971559701236189	0.731359706202056	-0.564369005499872	-1.45867119962094	42.4164740352093	1.34256117392714	1.36257445075598	1.23219698154052	0.0910917798132037	1.02925135503756	0.614450626283152	0.992741257976741	1.40786117747276	-0.208767681969372	0
2018-02-19 18:44:50	-0.608613761225758	1.44716386730267	1.25259238733097	0.524763891232267	-3.49328013869036	-1.27001720269978	9.11661762511358	0.40357478368886	4.53647314440233	0.953772980148122	0.118787436962261	1.0417864041353	1.70999903718517	0.699012571972396	1.30162679269727	0.851070086332429	0
2018-02-19 18:44:50	1.87030255776546	1.1528457738376	1.42162210870767	0.321201851225591	-0.200465996510906	-0.131271490093351	75.7009733514029	1.7777086313789	4.32660212518918	0.758064176806199	-0.0276800839284468	1.08944856962106	1.0540603960066	1.23924374538141	1.47507859577724	2.32969843498926	0
2018-02-19 18:44:50	0	1	0	1	0	0	1	0.3	0	1	0	1	1	1	1	-0.531677261864019	0
2018-02-19 18:44:50	-1.58571088700344	0.794453133562846	0.381987122612114	0.205936986499832	-3.07199643726888	-0.22106098865397	15.6799463247548	0.571837783613176	1.528948940199	1.09341568601667	-0.0571204363555548	1.08310266631971	1.76214812114319	0.712320243923127	0.845389692782192	0.0172887047325636	0
2018-02-19 18:44:50	-0.488175311922212	1.36729592108583	-0.775958135070952	0.976206811660502	1.00661675662732	-1.33654454312154	64.921554582127	0.215931091817661	0.944529236162621	1.0821246895066	0.0386901522433618	1.12577291523589	1.09909777348054	1.13064321669351	1.42056273335973	2.03362070188563	0
2018-02-19 18:44:50	0.105143159253414	1.07853552314503	-0.0256123371589609	0.490749145945301	-1.17427370968699	-0.688662233815053	38.8090615568217	0.281806288410943	2.28000161956794	0.882899617715988	-0.2337739866572	0.792588654697673	1.08869133447297	1.02498244875377	0.690762338573612	0.194641932329187	0
2018-02-19 18:44:50	-0.249797968978246	1.16508632500024	-1.60408376140691	0.956330970407829	-2.50051242668467	0.307397967939197	55.4085304968924	0.49922351195294	-1.21184913957843	1.1353279706652	-0.112127936135429	1.47951381629848	1.63874298399397	0.968396170257724	1.33597148400232	1.30524317425523	0
2018-02-19 18:44:50	0.685307148389304	0.911182570258721	-1.33063839734903	0.553437629390308	2.62028709925704	0.439002658507535	72.0517992748812	1.44900683496505	1.17413506111022	1.03256237168638	0.00817998392033459	0.851604885450797	1.34716259577752	0.873955442822937	0.885331307737423	-0.263160788668966	0
2018-02-19 18:44:50	1.47311048861422	1.23145901009307	-1.56319161843325	0.0764313113676118	4.11173502372296	0.552335347113558	79.2725108189708	1.08643418412248	-0.806777103720452	1.04799418381715	-0.155915671606116	0.917684620703637	1.35929361857831	1.09418688475687	0.830328915251552	1.07633928453538	0
2018-02-19 18:44:50	-1.86936125519052	0.933386163661323	-0.416562977573872	0.196208525212049	-2.883117490585	0.231034320882084	90.6638259230281	1.24836086344855	2.68698033343806	0.896110469997179	0.171802835017193	1.21059531610393	1.26736890221946	1.04202927328713	1.25468217457611	-0.483038732085624	0
2018-02-19 18:44:50	2.02053843151224	0.568337940033026	-2.26650005970639	0.790754281175655	1.76756273249737	-1.51294069214479	35.6312896312115	1.52328538367042	0.658596946228817	1.16498253161262	0.0988374788617615	0.99458269527947	1.51735287896216	0.893896057330338	0.789792229425594	0.521953339036557	0
2018-02-19 18:44:50	-1.19345458286848	0.697079318130688	-1.44629266987327	0.051762671421914	0.256810204365743	-0.513187941318967	69.6328618127154	1.67891943434162	-1.06177891746941	0.836101172672768	-0.124624606438114	1.42607523348332	1.818023112272	1.33107073029304	1.27436305570466	-0.350468435631717	0
2018-02-19 18:44:50	-1.90441178696591	0.69561941435677	-1.70722757488949	0.896088296331332	0.102207356050422	-0.0584743561875634	74.9526036994731	1.81926078632782	3.93977438040716	1.20085614220963	-0.180537798710118	0.683583405201456	1.39084001020404	1.32705816820796	1.16859258611138	-0.535320359055456	0
2018-02-19 18:44:50	0.185912340187366	0.572271665350334	-0.59787856491391	0.93008026048275	3.39206863748219	-0.0394140580428748	83.0267499828811	1.88826670078561	-1.82145308085872	0.797120746403899	0.219304742389275	1.2574313435637	0.551743840848628	0.629222029570623	1.43557073805381	-0.560092832009052	0
2018-02-19 18:44:50	-1.70489811691712	0.65134988842848	-2.18001028883407	0.420066216819188	-3.90721157543498	-1.01165908624117	66.4118839041164	0.686438933935382	2.48871628686834	1.24671058602274	-0.125803645664876	0.64112294772141	0.500808820458977	1.15471237720922	1.08960351490948	1.35661438499362	0
2018-02-19 18:44:50	-2.14902992649935	0.723478890223695	1.39068745837003	0.815318919140347	4.46092307624069	-1.65283124032755	69.6463995367854	1.26817187201024	-1.47762079493083	0.942565586972965	-0.0448416471502112	0.6095240465989	0.599352375327726	1.26855839157943	0.72805229192766	0.517787285386494	0
2018-02-19 18:44:50	-1.49725686073365	1.01167771902484	0.271205127657552	0.345685520030591	-4.08870826413769	-1.72736319515258	49.2965732597181	1.73837826974673	1.73018157743626	0.973848142513556	-0.0935517716487604	1.28710472108963	1.67820860802021	0.921001234677221	0.706089033038422	0.123527250675038	0
2018-02-19 18:44:50	-0.761604314066739	0.750237156400025	-1.01431542577225	0.745098815399355	-3.3396282486401	-0.898151682176959	32.8208834244703	0.159215371736458	-2.75413668771485	1.03727446184452	-0.0756157359698721	1.2753716690682	1.19165999349622	1.06593603797124	1.13996752721973	0.0395765936586756	0
2018-02-19 18:44:50	-2.23068301533059	0.669282022634954	1.31648684645246	0.756599183410539	-2.74354693694021	0.508503778259568	80.9003273474186	0.338148040403861	-0.893191266022588	0.818522103584006	0.0874896697101316	0.730109995946155	0.750304317209936	1.30426077589925	0.943179640399259	-0.211781348721767	0
2018-02-19 18:44:50	1.97261406436586	0.505196434549621	-2.07320033468129	0.321976816784757	3.48671384718165	-2.21777294515198	31.0085209884814	0.2461058152166	3.08830977692615	0.861054715116292	0.151307039686279	0.742590065159935	0.669406932834785	1.17943071768553	0.644995857998895	0.0633128402480765	0
2018-02-19 18:44:50	-1.2776863156169	1.29340245004278	0.55623556106094	0.655681084970378	-0.453788223205483	0.693127010267507	44.6922554189639	0.408323269211438	-2.86043375166208	0.807725002812471	0.210732784415346	0.566877509367519	0.938335070220221	1.10528720015261	1.04207655698078	-0.142942965180087	0
2018-02-19 18:44:50	2.09517794320075	1.06463570092871	-1.06679337409799	0.373232079312272	-4.48680438444054	-2.28219154737618	2.35234407757941	1.37389786600917	-4.25335367362803	1.23195480214573	0.165808672862892	0.862934535593792	0.697387633757899	0.646852400872324	0.767306897219636	0.121806959118985	0
2018-02-19 18:44:50	-0.862172223978606	1.31357317246979	-1.87098021898491	0.0588431844995024	1.35618108512572	-0.457666922573718	97.3151780827071	1.47316568684972	-0.56106487573298	0.765931662924621	0.241326547406581	1.38439054849109	1.41688720985673	1.22671276136368	0.666813263557352	-0.198971308725389	0
2018-02-19 18:44:50	-0.218215487328342	1.32840327935992	1.53725285681843	0.503204566692667	-4.17918635020371	-1.86706614315346	43.3773250780567	1.20834842662527	-1.50505352957457	0.828573035379772	0.141191038731319	0.935586697222399	0.768319926883643	1.01225376789059	0.567061330453726	-0.361346303616492	0
2018-02-19 18:44:50	2.22898046116486	0.531337721946849	-0.258142509791777	0.215319711806452	-1.95506053669234	-1.77338834730156	84.1347518518368	1.54680980876437	-4.38851404434494	0.784168224679888	0.0273421412421158	1.31634552103683	1.88207074993365	1.11755290760858	0.541242004941783	-0.266265921294888	0
2018-02-19 18:44:50	-0.927904720994327	1.23215087195526	-0.524164828883258	0.29862687925093	0.889578951447524	0.609422699506134	16.7369320065648	0.730255774411489	-3.53370841262711	0.93523960487177	0.194762787923017	1.4970098382494	1.78841521964517	1.3698793066599	0.630894866023612	-0.31038211329586	0
2018-02-19 18:44:51	1.85948988704457	0.856708569589531	-2.25155885120031	0.999838035260895	1.07926775905389	-1.89822113656776	19.8553995252934	1.53373306162631	0.0943054622259033	1.23083556673235	0.0571569161784864	0.998325790686063	1.51041495431055	0.831543506271155	0.58400653922538	0.146955447888038	1
2018-02-19 18:44:50	2.27151911199355	1.10487462223688	-0.522460956532705	0.528112560280596	2.68335638026682	0.23149933866175	33.0683990981282	0.457728559902373	3.87045651348902	1.14253891273929	0.110262694405567	0.897832409594906	1.63573707154558	1.29038952240865	0.852170762717015	-0.37232511222411	9
2018-02-19 18:44:51	-1.29924672912171	0.654419055602288	-2.01480629080035	0.966177494851975	-1.68904605865632	-0.448923902097156	99.602774266282	1.84359489180948	4.28159336745834	1.24745192450869	-0.154358271680793	0.740868958111471	1.22629007281844	1.36593237505301	0.915545450359802	-0.185696784595468	13
2018-02-19 18:44:51	0.0697520589307603	1.23578779944058	1.10341780751017	0.328245538737854	-1.95970298164355	-2.21017894643961	35.4702473764543	0.986552032509133	4.49202009185616	0.892807793164045	0.129951046485571	1.11832268293321	1.42478312820733	0.90502004941522	1.47323817784229	-0.501927144745278	28
2018-02-19 18:44:51	1.61698985929441	1.17520382689046	-2.08437662324407	0.00975120769312447	4.11522458246962	-0.124472395783552	73.9795321168988	1.26236013869448	-0.551991721942345	1.00188425835948	-0.222169150600042	0.869683106856336	1.23158206033171	1.07141458893524	0.622638769078718	-0.0197349432093075	5
2018-02-19 18:44:51	-0.217027888527856	1.32286335550231	-1.64601034064614	0.419302154564594	-1.08683705141575	-1.49344552608299	92.0886075590242	1.44284945180525	-0.329459898868728	0.886552731395298	0.224592465324618	1.48104196497581	1.81762641152917	1.34288954702256	0.538164517670763	1.08382231188178	12
2018-02-19 18:44:51	1.16739711259635	0.62416986317794	0.312177605604856	0.29744320224154	-4.56374722496577	-1.7847170608245	81.9962917363339	1.55037824048817	-3.47340226822374	0.800848105524142	0.00364973733714581	1.40531867860693	1.50586232923324	1.12297278487	0.543576090286587	1.68291487133904	15
2018-02-19 18:44:51	-2.09665273428441	0.826293618257914	-0.219213408163217	0.350480590653375	-2.56032951981534	-0.119854113996675	56.4352764425139	1.15687789578644	4.58680474293051	0.763160267792279	0.0076348798915214	1.40950794408576	1.58859604429855	1.09356682758817	1.17390815461815	-0.239814105252769	31
2018-02-19 18:44:51	-0.521668927084271	1.06905965288086	-0.513483399858875	0.857090102801549	3.53480749263816	-2.08734886946286	65.3487081697195	0.333836692831716	2.27714074297774	1.07871335743295	0.0555305375343861	1.21724900878224	1.16305509243615	0.651241105493524	1.41242822410872	-0.348248036569827	19
2018-02-19 18:44:51	-0.199019116822772	0.748727113581773	0.118566066780898	0.288692422015895	-1.28510926316876	0.683044805127206	35.0470906630069	0.213672338337301	1.84061739836887	1.07115143430152	-0.130435851657814	1.05563467128422	1.74399883844736	0.631711543086673	0.710993740654515	-0.453414657510745	26
2018-02-19 18:44:51	0.3615122357226	0.834797624557601	-1.18572862937206	0.999162032893591	-1.23415910895373	0.41719422300411	27.0606273791047	0.786023693306089	0.425470622181118	1.06593525116439	-0.201874069269205	1.45122390141031	1.62095397909634	1.02178774620896	1.1397699776501	-0.480056895627578	30
2018-02-19 18:44:51	-0.951634006913706	0.578301148961058	-2.1939676643786	0.530803582205842	-2.62705940674695	-0.165977117452597	93.5606931515323	0.445973771948928	-0.921500222160589	1.19006504460168	-0.240373922445732	0.633930221460342	0.623200735932695	1.36628844952948	1.41878600461972	-0.204492526842192	6
2018-02-19 18:44:50	1.07728328208658	1.0165144167687	0.561799680606039	0.858561043659768	-1.7034968535224	-0.996198585134431	21.3543628462236	0.775359462303769	2.37662331706841	1.23504641386067	0.0536196094104191	0.629024264494801	0.549990548332503	0.973574062739188	1.47043260305383	-0.523149057491505	29
2018-02-19 18:44:51	-2.22506799747896	0.750012657330073	0.0551699898944665	0.526583512178487	-3.95116311372041	-1.44213355217538	61.4228788006195	1.67112745803591	1.60407014695569	0.973264408708875	0.107501071896202	1.41308934219222	1.71429607912651	0.97029320114187	0.768546073853088	0.541676181571228	11
2018-02-19 18:44:51	0.97594976546699	0.962969346303882	-1.72370423289219	0.485077972287575	4.58920512363414	-0.0592234465739645	99.5143646684332	1.8445661524961	1.21860425239297	0.970865824015764	0.174533540646983	0.763790717717158	1.09297883108231	0.766825398156845	0.986570021190194	0.0567736283691165	2
2018-02-19 18:44:51	-1.92609359452289	0.708297259133922	1.27943545510092	0.949298402367465	1.66345905813596	-1.89300953895983	38.6297539038236	1.66736958513453	0.21731900465594	0.780161775889247	0.0119025656647086	0.911612083627776	0.642130854496689	1.32608308206478	0.674831046720198	0.0233768205119409	24
2018-02-19 18:44:51	-1.54879438429087	0.760013269766402	-1.1322496073073	0.2259710769279	-0.669709889953771	-0.705386290731305	77.8135552559257	1.72628547362196	-1.30769470370549	1.16640828922934	-0.141268608214206	1.08152828833087	1.68125107438161	1.01982473167019	1.32309866127275	-0.148240814324037	22
2018-02-19 18:44:51	2.29566571133077	1.33841387331969	1.41481216061973	0.207795972303959	-0.767049615267313	-0.0828843812990651	89.0326225992861	1.94950316096304	4.54763168051578	0.760572932965286	0.156980116489581	0.85005904461655	1.14532529147019	1.23531772106332	1.38784445428171	-0.540903966149126	20
2018-02-19 18:44:50	-0.283799866479536	1.38588464083089	-0.384355787755208	0.764301470316241	-2.67855960442522	-0.56224557900653	97.5158968967792	0.256627176977906	-0.71193316684645	0.860677174455127	-0.0983878273674664	0.795869219925095	1.16417666826447	0.697014549000476	0.519950479667631	0.722303916775969	25
2018-02-19 18:44:51	0.75309884494454	1.43545159597255	1.51265946986435	0.325291951543827	0.847597424394491	-1.62829407830144	53.0165193933142	1.47518461123605	-0.657406232857727	0.898570144349762	0.146070204292427	0.771641570785748	0.792953919718948	1.06478609946987	0.731653091062552	-0.00520007125203736	14
2018-02-19 18:44:51	1.61468901228331	0.566083730239857	-1.97501843139248	0.44449199152318	3.02357085714513	-2.06551599982411	49.1224219518473	0.169809260834388	2.73059786907387	0.758264793385408	-0.0385156527203984	0.557411857071852	0.654392180938027	1.13022653937168	0.538430980369872	0.934803917001686	27
2018-02-19 18:44:51	-2.16865995476704	0.50925760551176	-1.72153641881601	0.916637932950826	-2.13922438211245	-1.44902771113354	29.4529376014163	0.709183175487231	-2.62684178928063	0.981730844441909	-0.00780966273342261	1.3632752979688	1.23897190635074	1.27081622896307	1.23867133374559	0.446919041839734	17
2018-02-19 18:44:51	-0.964312448307649	0.723351050817895	1.48789960529314	0.811984799411163	-3.5368765597497	0.578221380054096	81.6808902986903	0.186038189919068	-2.43288586348374	0.800691472416192	0.134720579171162	0.538514710871818	0.581739026350457	1.12875470162019	0.999681081674245	0.99789832425342	3
2018-02-19 18:44:51	-1.8611721539593	0.848501236025209	0.621170045754193	0.385377798905298	-1.3453170072474	0.106998294315629	27.34181777641	0.246876707608756	-2.64129618073056	0.889927523729987	0.106072908354534	1.46362809153143	1.72242732229627	1.15691369026976	0.860415752085127	1.27689192468999	7
2018-02-19 18:44:50	0.119162851639528	0.983900092364657	0.191684085315982	0.906544870504918	0.0916866104088922	-0.466416175255648	21.0357045154908	0.123018997747031	0.922412027812733	0.8866050295161	-0.129719824468159	0.821707717601167	0.802729681546059	0.957049187385055	0.63410501597736	-0.236019377895701	10
2018-02-19 18:44:51	-0.176059415937211	0.98821947728868	0.119084376487277	0.389477738866378	0.155691536950556	-1.05253842518013	41.1831056246361	0.375518519637059	-0.43002289002352	0.757887359184576	-0.237710667681443	1.00147385441256	1.15042596595544	1.16846353292832	0.89458374997025	-0.293672285586811	16
2018-02-19 18:44:50	0.583400129753683	1.02990393012395	-0.386804944584009	0.0124226058371072	-3.66860867755948	-2.16398793152366	5.42961752118824	0.458247994082723	1.82000203273696	1.18789098535753	-0.208058644920851	0.621971374529598	0.808909516709674	0.684521861568009	0.989397194295413	-0.466002011543855	8
2018-02-19 18:44:51	0.647504641761131	1.18956992537214	-2.28670083898148	0.461654475320387	-3.32542230881556	-2.12067100014462	9.02182918834608	1.28913132303786	-2.4181993362589	1.13251780097	0.099609978090505	0.851871447193695	0.660184554282859	0.674702365672358	0.946456663389339	0.522857530707579	21
2018-02-19 18:44:51	0.796958492313412	0.578530351814106	-0.66230484257518	0.990253695953031	3.56023757421101	0.198272122715761	97.6410098258856	1.85511165161454	-3.39508758533764	0.854993156557406	0.146306147896054	1.11545619496332	0.615690075541772	0.713131343077101	1.39733719681496	0.38147196265034	23
2018-02-19 18:44:51	0.700255418809438	1.0294284796735	0.834398040277375	0.915172998258533	-0.690833142214337	-0.629978481724882	24.7676691308627	0.498756857515447	-0.149297829437806	0.892531952802504	0.0429442927507889	0.960297736354548	0.785084527722458	0.951435059979935	0.947521618384831	-0.291502420830615	18
2018-02-19 18:44:51	-1.36688862690679	1.30923033303679	0.911662968928915	0.813813093802402	0.0515628164337022	-0.306260284972736	26.3064855118321	0.179272014713623	-3.90250502944703	0.891156356936565	0.216327995347367	0.559500171719144	1.09011276898889	1.18434349941705	0.794814021926193	2.1679739139489	4
2018-02-19 19:24:12	1.54831180360472	0.73610053098865	-1.30757400104645	0.927066090517783	-0.661165758378204	-1.14158254156816	34.8630617003056	1.83700375721847	4.100094954022	1.1593162429064	0.189640620817322	0.950256503089808	1.6289708010094	1.09470172020131	0.922040735168779	-0.275575383624033	1
